,set,mu,qs,mu_max,X_max,Ks,Ks_qs,Ki,Yxs,qs_max,m_s,lag,rmse
468,66,4,2,0.35,16.49825821476219,18.651870830720036,12.187064186724966,4.28425037672335,0.4175272904637715,1.293030289608744,0.13664952071569356,0.00711117013093244,29.211
616,88,0,3,0.35,18.892526627335815,2.9776115374930687,5.197424725205426,6.562289291433135,0.4146306208281025,0.6768725372343017,0.19988496156705055,0.08750154622412755,29.217
567,81,0,3,0.35,19.563810560226138,3.3536526584713546,7.5810491018737585,7.946342149998383,0.30511947062388134,0.22465034806647988,0.06900881918359617,0.03626423071281039,29.257
423,60,3,3,0.35,21.380366730302956,6.9685670884363,8.008196247765307,5.12827113522042,0.4366578294868771,0.2001346965691307,0.14228620762710548,0.04240464730907139,29.266
678,96,4,2,0.35,16.297130398062535,1.3059338672012173,7.680558305420693,2.6479287001920784,0.4514596994619392,0.22617539270612383,0.14838576118576796,0.027945861307605263,29.275
59,8,3,3,0.35,18.99235589751697,7.657832141159028,18.0538039975108,10.497398423906919,0.3289748812008115,1.241900995695281,0.0058557431735281815,0.03704706530860053,29.292
651,93,0,3,0.35,24.02660952988323,13.176359611305784,11.499016853198277,2.6974652126580367,0.4687571921093408,0.5747551698207759,0.048886276925116795,0.07708028111128053,29.331
243,34,4,1,0.35,18.701403561660367,8.165509039223975,14.662337750628067,8.3006928546614,0.3638386549333725,1.1809969091824044,0.02728875266262419,0.04792509508024604,29.334
361,51,4,0,0.35,23.12039716281611,14.326081538549733,8.13507299724699,4.569060721269348,0.4571129614974739,0.814302472255832,0.17387129761001172,0.03771479716209107,29.345
73,10,3,3,0.35,15.035470186980781,11.207637206326075,7.163882142239394,15.406602654660292,0.45883137391677586,0.8474603104061403,0.05188034941030446,0.04274273721757463,29.346
376,53,4,1,0.35,24.401037706757535,10.522302360850299,3.734289867872275,18.580228253895292,0.4085900257335823,1.106387404595403,0.18777983034981915,0.08558086267217235,29.357
375,53,4,0,0.35,24.401037706757535,10.522302360850299,3.734289867872275,18.580228253895292,0.4085900257335823,1.106387404595403,0.18777983034981915,0.08558086267217235,29.362
122,17,3,3,0.35,19.92985919782246,10.668620376754829,0.1265454442520372,11.887192511277224,0.4400246771629027,1.090138221397079,0.06318178968672669,0.03929496200622488,29.384
168,24,0,3,0.35,21.798031639899133,11.87884472159591,16.945322918108726,3.0538092656864695,0.4653216450809702,0.778346145930649,0.08361671554409389,0.08441190344444172,29.428
613,87,4,0,0.35,20.486366539089854,0.8260426182143831,2.2122194930543335,6.197139181188845,0.37960561385820113,0.6614999995819989,0.09408834801838833,0.025008523427070724,29.431
104,14,4,2,0.35,20.168585357170624,17.06794250977092,18.83692644234128,15.454185862821017,0.3816653319227632,0.31867737713605643,0.18926387313560714,0.07764458758874256,29.431
593,84,4,1,0.35,23.45948571478487,12.705079844411689,1.4191082055489488,15.180114025591628,0.3510183792818731,1.2086766583375177,0.14625429914010746,0.04993149298161374,29.443
328,46,4,2,0.35,19.730742928554072,2.2385422373166817,1.5174297520816875,8.94386678863567,0.4249863823390727,0.7868157971852672,0.15560547394187962,0.015994582459534484,29.444
592,84,4,0,0.35,23.45948571478487,12.705079844411689,1.4191082055489488,15.180114025591628,0.3510183792818731,1.2086766583375177,0.14625429914010746,0.04993149298161374,29.447
276,39,3,3,0.35,17.537742320744233,15.050945524909604,9.610659398530723,12.416807273896259,0.3997094758830981,1.3595103816088676,0.09264292548404952,0.04583415167553139,29.485
644,92,0,3,0.35,17.674214903697084,0.5509539649655192,3.6166052141745837,1.79141856885467,0.30231850052316905,0.9281604156105961,0.0884781151871815,0.0915809494768128,29.509
643,91,4,2,0.35,16.995769551113014,16.394699123580082,14.108562612920162,10.356219695141286,0.42168057636524037,1.2890121114132618,0.1218534550018849,0.005810789142754454,29.512
46,6,4,0,0.35,15.43905650957537,18.947862773779473,10.875035610420559,1.4852868304528728,0.48450834272623333,0.7112369789579118,0.10891681899962824,0.06496358264800099,29.568
242,34,4,0,0.35,18.701403561660367,8.165509039223975,14.662337750628067,8.3006928546614,0.3638386549333725,1.1809969091824044,0.02728875266262419,0.04792509508024604,29.584
210,30,0,3,0.35,21.180824795721005,5.838037064730035,19.217326016900316,13.059761866213686,0.357841979461326,1.1988089280642678,0.08784291542986246,0.011457009540690927,29.61
252,36,0,3,0.35,16.718976389323096,3.188351987664774,6.238023258225003,3.330806261537413,0.41392037310269303,0.9176891607916375,0.17679188538740817,0.04703097625148408,29.642
640,91,3,3,0.35,16.995769551113014,16.394699123580082,14.108562612920162,10.356219695141286,0.42168057636524037,1.2890121114132618,0.1218534550018849,0.005810789142754454,29.681
306,43,4,1,0.35,22.34603107322742,19.962187443841312,0.4568311394064799,16.504656159667555,0.3197844281055111,0.9483303036026121,0.10248889074053935,0.031074250802044765,29.697
305,43,4,0,0.35,22.34603107322742,19.962187443841312,0.4568311394064799,16.504656159667555,0.3197844281055111,0.9483303036026121,0.10248889074053935,0.031074250802044765,29.7
511,73,0,3,0.35,20.277861607997774,9.770241501685048,18.406279360404426,19.075623548266062,0.36952463875907127,0.27238775039632934,0.020508834529664788,0.0927675349987138,29.711
203,29,0,3,0.35,23.981236285057687,3.9210575282513616,9.30845007838817,5.97319166727113,0.36527651885934903,0.9816177869927735,0.11863451707475095,0.0787820224959022,29.724
154,22,0,3,0.35,22.032297602623238,6.5977996694750445,6.4494954998169325,7.190549362249557,0.38242778498291186,1.223098516410147,0.09777626050439282,0.07056936487972078,29.751
420,60,0,3,0.35,21.380366730302956,6.9685670884363,8.008196247765307,5.12827113522042,0.4366578294868771,0.2001346965691307,0.14228620762710548,0.04240464730907139,29.753
390,55,4,1,0.35,19.48315881278987,4.59269086728339,4.480164971028804,11.760495875460068,0.31257816221929946,1.076194686066166,0.029817193628498752,0.04502727950096525,29.769
241,34,3,3,0.35,18.701403561660367,8.165509039223975,14.662337750628067,8.3006928546614,0.3638386549333725,1.1809969091824044,0.02728875266262419,0.04792509508024604,29.772
416,59,3,3,0.35,22.752896253649677,15.805666894505578,10.198892997990596,11.278303250560942,0.3387932231480791,0.6047446363736859,0.054502485784703875,0.08897361372308533,29.776
424,60,4,0,0.35,21.380366730302956,6.9685670884363,8.008196247765307,5.12827113522042,0.4366578294868771,0.2001346965691307,0.14228620762710548,0.04240464730907139,29.804
425,60,4,1,0.35,21.380366730302956,6.9685670884363,8.008196247765307,5.12827113522042,0.4366578294868771,0.2001346965691307,0.14228620762710548,0.04240464730907139,29.806
56,8,0,3,0.35,18.99235589751697,7.657832141159028,18.0538039975108,10.497398423906919,0.3289748812008115,1.241900995695281,0.0058557431735281815,0.03704706530860053,29.812
290,41,3,3,0.35,20.039179173253206,9.643669952310956,1.9579682431097074,3.8982723194553626,0.4383751509597762,0.9585883557621594,0.16654006570064167,0.05326723774265584,29.838
389,55,4,0,0.35,19.48315881278987,4.59269086728339,4.480164971028804,11.760495875460068,0.31257816221929946,1.076194686066166,0.029817193628498752,0.04502727950096525,29.843
52,7,3,3,0.35,15.626191178810604,15.377400875692608,15.733255533683241,10.013559268839307,0.33605948393547974,0.9049050329288522,0.06696738786692287,0.008928001154496098,29.889
467,66,4,1,0.35,16.49825821476219,18.651870830720036,12.187064186724966,4.28425037672335,0.4175272904637715,1.293030289608744,0.13664952071569356,0.00711117013093244,29.907
426,60,4,2,0.35,21.380366730302956,6.9685670884363,8.008196247765307,5.12827113522042,0.4366578294868771,0.2001346965691307,0.14228620762710548,0.04240464730907139,29.949
528,75,3,3,0.35,24.678694683267175,17.86870148121102,5.960617592260187,10.082008513660695,0.4303902945824423,1.34311767963245,0.10165785579460224,0.019406510548349784,29.95
578,82,4,0,0.35,19.32952052422587,17.506771895592067,17.604823130766757,0.8530976677049467,0.33450417175463565,0.29931112371049534,0.1244806358931848,0.021813319067326583,29.953
579,82,4,1,0.35,19.32952052422587,17.506771895592067,17.604823130766757,0.8530976677049467,0.33450417175463565,0.29931112371049534,0.1244806358931848,0.021813319067326583,29.966
385,55,0,3,0.35,19.48315881278987,4.59269086728339,4.480164971028804,11.760495875460068,0.31257816221929946,1.076194686066166,0.029817193628498752,0.04502727950096525,29.967
466,66,4,0,0.35,16.49825821476219,18.651870830720036,12.187064186724966,4.28425037672335,0.4175272904637715,1.293030289608744,0.13664952071569356,0.00711117013093244,30.005
360,51,3,3,0.35,23.12039716281611,14.326081538549733,8.13507299724699,4.569060721269348,0.4571129614974739,0.814302472255832,0.17387129761001172,0.03771479716209107,30.017
580,82,4,2,0.35,19.32952052422587,17.506771895592067,17.604823130766757,0.8530976677049467,0.33450417175463565,0.29931112371049534,0.1244806358931848,0.021813319067326583,30.02
229,32,4,1,0.35,18.596996728835762,16.79241305263529,7.413807061783455,18.196176562947816,0.449010451507765,1.4016159631232368,0.17912490434113976,0.044202245591345196,30.05
444,63,3,3,0.35,21.49257718462989,8.56387968241534,9.98337018050398,6.287501411077278,0.49992881048134896,0.19633752155624565,0.07591771236380189,0.01316266919656716,30.053
228,32,4,0,0.35,18.596996728835762,16.79241305263529,7.413807061783455,18.196176562947816,0.449010451507765,1.4016159631232368,0.17912490434113976,0.044202245591345196,30.056
531,75,4,2,0.35,24.678694683267175,17.86870148121102,5.960617592260187,10.082008513660695,0.4303902945824423,1.34311767963245,0.10165785579460224,0.019406510548349784,30.097
507,72,3,3,0.35,21.858429992512242,2.416554490482193,19.055198751410547,2.0662356840832685,0.40265763645232316,0.11989108186945363,0.12686741261548326,0.09668927155128963,30.1
647,92,3,3,0.35,17.674214903697084,0.5509539649655192,3.6166052141745837,1.79141856885467,0.30231850052316905,0.9281604156105961,0.0884781151871815,0.0915809494768128,30.123
40,5,4,1,0.35,20.508438097062417,10.275833557169326,18.49951309397994,16.385620630541084,0.4332235769010486,1.0610533921093634,0.065914028570662,0.0520815462991221,30.144
584,83,3,3,0.35,16.879834470774195,7.19042045678329,18.773563829727994,5.761594779718838,0.38645708254848693,0.42782997814454016,0.036819503699831495,0.06670571609054027,30.19
445,63,4,0,0.35,21.49257718462989,8.56387968241534,9.98337018050398,6.287501411077278,0.49992881048134896,0.19633752155624565,0.07591771236380189,0.01316266919656716,30.213
446,63,4,1,0.35,21.49257718462989,8.56387968241534,9.98337018050398,6.287501411077278,0.49992881048134896,0.19633752155624565,0.07591771236380189,0.01316266919656716,30.215
35,5,0,3,0.35,20.508438097062417,10.275833557169326,18.49951309397994,16.385620630541084,0.4332235769010486,1.0610533921093634,0.065914028570662,0.0520815462991221,30.221
642,91,4,1,0.35,16.995769551113014,16.394699123580082,14.108562612920162,10.356219695141286,0.42168057636524037,1.2890121114132618,0.1218534550018849,0.005810789142754454,30.239
447,63,4,2,0.35,21.49257718462989,8.56387968241534,9.98337018050398,6.287501411077278,0.49992881048134896,0.19633752155624565,0.07591771236380189,0.01316266919656716,30.263
39,5,4,0,0.35,20.508438097062417,10.275833557169326,18.49951309397994,16.385620630541084,0.4332235769010486,1.0610533921093634,0.065914028570662,0.0520815462991221,30.267
119,17,0,3,0.35,19.92985919782246,10.668620376754829,0.1265454442520372,11.887192511277224,0.4400246771629027,1.090138221397079,0.06318178968672669,0.03929496200622488,30.27
164,23,3,3,0.35,23.205873405347894,1.2112719657660873,11.933138534508506,1.5799242321858769,0.4957720647000862,1.323532852383287,0.16024334841136426,0.017080331149076155,30.272
238,34,0,3,0.35,18.701403561660367,8.165509039223975,14.662337750628067,8.3006928546614,0.3638386549333725,1.1809969091824044,0.02728875266262419,0.04792509508024604,30.28
641,91,4,0,0.35,16.995769551113014,16.394699123580082,14.108562612920162,10.356219695141286,0.42168057636524037,1.2890121114132618,0.1218534550018849,0.005810789142754454,30.293
318,45,3,3,0.35,17.34973756049781,12.20140148935419,12.797810090033378,9.549949033051652,0.4798229975973014,0.5343869036984784,0.03853606663776487,0.055455162728681014,30.335
693,99,0,3,0.35,16.356681246501466,0.17493189243171622,12.56181008955665,2.158130375136815,0.4611386027449929,0.8933817455130028,0.19737886260366347,0.04110934292309281,30.374
488,69,4,1,0.35,22.427180551521694,15.493873829656478,14.3390125930584,1.0076397376371515,0.4709869600941053,1.0293918027270246,0.11079746131736878,0.06973594460544658,30.406
353,50,3,3,0.35,17.176925367450288,19.38250723907453,16.44158973874863,8.722093471627945,0.3070463501374835,0.25577123158613635,0.042404303550338224,0.09965794152806312,30.406
493,70,3,3,0.35,23.506905030194527,9.249195124351168,5.277783165541631,4.273656489592145,0.3253242301856015,0.6196347529533895,0.04506978020561729,0.02360016006651094,30.461
0,0,0,3,0.35,19.69092665491236,11.818264920817109,5.859519119300304,7.496235317497653,0.4106386470911514,1.1477692992155126,6.616948683083268e-05,0.07137035269419022,30.496
571,81,4,0,0.35,19.563810560226138,3.3536526584713546,7.5810491018737585,7.946342149998383,0.30511947062388134,0.22465034806647988,0.06900881918359617,0.03626423071281039,30.52
572,81,4,1,0.35,19.563810560226138,3.3536526584713546,7.5810491018737585,7.946342149998383,0.30511947062388134,0.22465034806647988,0.06900881918359617,0.03626423071281039,30.521
465,66,3,3,0.35,16.49825821476219,18.651870830720036,12.187064186724966,4.28425037672335,0.4175272904637715,1.293030289608744,0.13664952071569356,0.00711117013093244,30.531
322,46,0,3,0.35,19.730742928554072,2.2385422373166817,1.5174297520816875,8.94386678863567,0.4249863823390727,0.7868157971852672,0.15560547394187962,0.015994582459534484,30.536
292,41,4,1,0.35,20.039179173253206,9.643669952310956,1.9579682431097074,3.8982723194553626,0.4383751509597762,0.9585883557621594,0.16654006570064167,0.05326723774265584,30.556
367,52,3,3,0.35,24.224444653347067,16.970560183971838,2.5835843331197674,9.375973148163705,0.3546666523788026,0.48583214998656676,0.011574035373365904,0.09032550983016614,30.558
291,41,4,0,0.35,20.039179173253206,9.643669952310956,1.9579682431097074,3.8982723194553626,0.4383751509597762,0.9585883557621594,0.16654006570064167,0.05326723774265584,30.572
115,16,3,3,0.35,23.653786540708083,16.024350267812984,16.28596073206021,5.557170704511095,0.3166913405337353,1.3607086757355873,0.05218311321855859,0.06246067910800246,30.584
635,90,4,1,0.35,18.245219496778937,7.406029801682407,4.690627474099839,19.594261020728666,0.46250719560058334,0.16281063065402526,0.04602187836804639,0.004142228967167769,30.589
634,90,4,0,0.35,18.245219496778937,7.406029801682407,4.690627474099839,19.594261020728666,0.46250719560058334,0.16281063065402526,0.04602187836804639,0.004142228967167769,30.589
573,81,4,2,0.35,19.563810560226138,3.3536526584713546,7.5810491018737585,7.946342149998383,0.30511947062388134,0.22465034806647988,0.06900881918359617,0.03626423071281039,30.592
636,90,4,2,0.35,18.245219496778937,7.406029801682407,4.690627474099839,19.594261020728666,0.46250719560058334,0.16281063065402526,0.04602187836804639,0.004142228967167769,30.6
130,18,4,0,0.35,16.673288424718013,5.2414776663535445,14.848347377642224,13.769061782628416,0.3274037026944114,0.2405718929300064,0.08076239611282118,0.05118752897163498,30.631
131,18,4,1,0.35,16.673288424718013,5.2414776663535445,14.848347377642224,13.769061782628416,0.3274037026944114,0.2405718929300064,0.08076239611282118,0.05118752897163498,30.631
327,46,4,1,0.35,19.730742928554072,2.2385422373166817,1.5174297520816875,8.94386678863567,0.4249863823390727,0.7868157971852672,0.15560547394187962,0.015994582459534484,30.638
326,46,4,0,0.35,19.730742928554072,2.2385422373166817,1.5174297520816875,8.94386678863567,0.4249863823390727,0.7868157971852672,0.15560547394187962,0.015994582459534484,30.645
159,22,4,1,0.35,22.032297602623238,6.5977996694750445,6.4494954998169325,7.190549362249557,0.38242778498291186,1.223098516410147,0.09777626050439282,0.07056936487972078,30.656
551,78,4,1,0.35,23.011391074108296,2.0212219352592538,14.533462243992382,8.062947365985776,0.37398919148917886,0.15170198740977553,0.18444697941829652,0.029242067242593338,30.686
550,78,4,0,0.35,23.011391074108296,2.0212219352592538,14.533462243992382,8.062947365985776,0.37398919148917886,0.15170198740977553,0.18444697941829652,0.029242067242593338,30.686
158,22,4,0,0.35,22.032297602623238,6.5977996694750445,6.4494954998169325,7.190549362249557,0.38242778498291186,1.223098516410147,0.09777626050439282,0.07056936487972078,30.695
515,73,4,0,0.35,20.277861607997774,9.770241501685048,18.406279360404426,19.075623548266062,0.36952463875907127,0.27238775039632934,0.020508834529664788,0.0927675349987138,30.698
516,73,4,1,0.35,20.277861607997774,9.770241501685048,18.406279360404426,19.075623548266062,0.36952463875907127,0.27238775039632934,0.020508834529664788,0.0927675349987138,30.698
552,78,4,2,0.35,23.011391074108296,2.0212219352592538,14.533462243992382,8.062947365985776,0.37398919148917886,0.15170198740977553,0.18444697941829652,0.029242067242593338,30.708
132,18,4,2,0.35,16.673288424718013,5.2414776663535445,14.848347377642224,13.769061782628416,0.3274037026944114,0.2405718929300064,0.08076239611282118,0.05118752897163498,30.713
500,71,3,3,0.35,17.267829070371707,19.117896478364738,12.323298728859701,10.7065378162876,0.4867087432354248,0.7595882919248172,0.03386324610823662,0.0028961680812360207,30.719
3,0,3,3,0.35,19.69092665491236,11.818264920817109,5.859519119300304,7.496235317497653,0.4106386470911514,1.1477692992155126,6.616948683083268e-05,0.07137035269419022,30.768
192,27,3,3,0.35,16.507365150610337,18.064901712100234,19.44271392762891,3.1429821674585514,0.4740870305029687,0.5831375317599103,0.13221038132800345,0.06033138264361788,30.777
332,47,3,3,0.35,18.441081253004025,14.682904178538227,15.241867080835817,5.408282330638366,0.32129560281444314,1.4554979734906532,0.025917110719536708,0.060635111741207906,30.781
410,58,4,0,0.35,18.63042239480044,18.410758385127174,6.586806876506024,17.279198355235014,0.48951286141708816,0.1090183638068196,0.14466375900252285,0.057221320555035225,30.788
411,58,4,1,0.35,18.63042239480044,18.410758385127174,6.586806876506024,17.279198355235014,0.48951286141708816,0.1090183638068196,0.14466375900252285,0.057221320555035225,30.788
504,72,0,3,0.35,21.858429992512242,2.416554490482193,19.055198751410547,2.0662356840832685,0.40265763645232316,0.11989108186945363,0.12686741261548326,0.09668927155128963,30.804
339,48,3,3,0.35,15.929812749548352,6.766065453497826,16.06835090309336,3.5408011021411516,0.39493785061690967,0.40550573802532963,0.031248423701210816,0.027596059932949668,30.81
412,58,4,2,0.35,18.63042239480044,18.410758385127174,6.586806876506024,17.279198355235014,0.48951286141708816,0.1090183638068196,0.14466375900252285,0.057221320555035225,30.839
354,50,4,0,0.35,17.176925367450288,19.38250723907453,16.44158973874863,8.722093471627945,0.3070463501374835,0.25577123158613635,0.042404303550338224,0.09965794152806312,30.843
355,50,4,1,0.35,17.176925367450288,19.38250723907453,16.44158973874863,8.722093471627945,0.3070463501374835,0.25577123158613635,0.042404303550338224,0.09965794152806312,30.844
70,10,0,3,0.35,15.035470186980781,11.207637206326075,7.163882142239394,15.406602654660292,0.45883137391677586,0.8474603104061403,0.05188034941030446,0.04274273721757463,30.87
472,67,3,3,0.35,16.163896237171997,4.742282843375426,12.965543606377,2.3896173136245276,0.4357400887629591,1.120014539679524,0.0588282720226162,0.08067484985783893,30.876
171,24,3,3,0.35,21.798031639899133,11.87884472159591,16.945322918108726,3.0538092656864695,0.4653216450809702,0.778346145930649,0.08361671554409389,0.08441190344444172,30.88
563,80,3,3,0.35,22.54899018174564,13.540984956331537,3.4473297336663458,3.735538908716667,0.32202389415169413,0.7243080800337294,0.04111399491374884,0.06840912884068777,30.89
517,73,4,2,0.35,20.277861607997774,9.770241501685048,18.406279360404426,19.075623548266062,0.36952463875907127,0.27238775039632934,0.020508834529664788,0.0927675349987138,30.896
458,65,3,3,0.35,23.86758538285321,9.44214986378692,10.577492183375044,4.997980126350265,0.4930285223445659,0.3686959219717294,0.022989401134973764,0.03326105320775855,30.904
297,42,3,3,0.35,21.088983632778064,14.516175175181692,9.803176624959642,7.416921661334046,0.48189896729508297,0.8060580277771896,0.01868562342081319,0.040167449738866975,30.907
89,12,4,1,0.35,24.59025456380779,1.6837115569362275,8.905303291135493,11.008750989570785,0.4474230375237789,0.7560010759355713,0.061923163371331226,0.07924791717052,30.926
382,54,4,0,0.35,15.580571716994386,10.237931165292009,19.62476281669593,6.708582946028263,0.35847471597325925,0.13566209795407397,0.1700573337948364,0.015836254374713966,30.966
383,54,4,1,0.35,15.580571716994386,10.237931165292009,19.62476281669593,6.708582946028263,0.35847471597325925,0.13566209795407397,0.1700573337948364,0.015836254374713966,30.966
384,54,4,2,0.35,15.580571716994386,10.237931165292009,19.62476281669593,6.708582946028263,0.35847471597325925,0.13566209795407397,0.1700573337948364,0.015836254374713966,30.973
356,50,4,2,0.35,17.176925367450288,19.38250723907453,16.44158973874863,8.722093471627945,0.3070463501374835,0.25577123158613635,0.042404303550338224,0.09965794152806312,30.979
12,1,4,1,0.35,15.300983244462003,14.88823331519914,13.054108348856575,14.582937968983222,0.42680195230842266,1.416166701511481,0.11370021175569195,0.018545401470302484,31.002
11,1,4,0,0.35,15.300983244462003,14.88823331519914,13.054108348856575,14.582937968983222,0.42680195230842266,1.416166701511481,0.11370021175569195,0.018545401470302484,31.025
166,23,4,1,0.35,23.205873405347894,1.2112719657660873,11.933138534508506,1.5799242321858769,0.4957720647000862,1.323532852383287,0.16024334841136426,0.017080331149076155,31.078
503,71,4,2,0.35,17.267829070371707,19.117896478364738,12.323298728859701,10.7065378162876,0.4867087432354248,0.7595882919248172,0.03386324610823662,0.0028961680812360207,31.094
315,45,0,3,0.35,17.34973756049781,12.20140148935419,12.797810090033378,9.549949033051652,0.4798229975973014,0.5343869036984784,0.03853606663776487,0.055455162728681014,31.119
278,39,4,1,0.35,17.537742320744233,15.050945524909604,9.610659398530723,12.416807273896259,0.3997094758830981,1.3595103816088676,0.09264292548404952,0.04583415167553139,31.128
250,35,4,1,0.35,19.142836589983133,7.869570685633487,11.754557173631694,18.994859604355938,0.4914476197630655,0.17167962083729194,0.0022802709891929914,0.05841916464953047,31.148
249,35,4,0,0.35,19.142836589983133,7.869570685633487,11.754557173631694,18.994859604355938,0.4914476197630655,0.17167962083729194,0.0022802709891929914,0.05841916464953047,31.148
277,39,4,0,0.35,17.537742320744233,15.050945524909604,9.610659398530723,12.416807273896259,0.3997094758830981,1.3595103816088676,0.09264292548404952,0.04583415167553139,31.154
600,85,4,1,0.35,18.3833470893506,2.7699678421427,6.97574737733995,19.241002589834338,0.3906520422859085,1.3075397032835356,0.09115468964489531,0.021444885452311557,31.155
88,12,4,0,0.35,24.59025456380779,1.6837115569362275,8.905303291135493,11.008750989570785,0.4474230375237789,0.7560010759355713,0.061923163371331226,0.07924791717052,31.157
599,85,4,0,0.35,18.3833470893506,2.7699678421427,6.97574737733995,19.241002589834338,0.3906520422859085,1.3075397032835356,0.09115468964489531,0.021444885452311557,31.169
508,72,4,0,0.35,21.858429992512242,2.416554490482193,19.055198751410547,2.0662356840832685,0.40265763645232316,0.11989108186945363,0.12686741261548326,0.09668927155128963,31.177
509,72,4,1,0.35,21.858429992512242,2.416554490482193,19.055198751410547,2.0662356840832685,0.40265763645232316,0.11989108186945363,0.12686741261548326,0.09668927155128963,31.177
136,19,3,3,0.35,22.67276626209633,9.9933470864367,10.682712730142338,1.1193025654501925,0.333683376774809,1.272332096776717,0.09963140347241206,0.04870133320514506,31.18
165,23,4,0,0.35,23.205873405347894,1.2112719657660873,11.933138534508506,1.5799242321858769,0.4957720647000862,1.323532852383287,0.16024334841136426,0.017080331149076155,31.184
510,72,4,2,0.35,21.858429992512242,2.416554490482193,19.055198751410547,2.0662356840832685,0.40265763645232316,0.11989108186945363,0.12686741261548326,0.09668927155128963,31.213
654,93,3,3,0.35,24.02660952988323,13.176359611305784,11.499016853198277,2.6974652126580367,0.4687571921093408,0.5747551698207759,0.048886276925116795,0.07708028111128053,31.236
251,35,4,2,0.35,19.142836589983133,7.869570685633487,11.754557173631694,18.994859604355938,0.4914476197630655,0.17167962083729194,0.0022802709891929914,0.05841916464953047,31.239
45,6,3,3,0.35,15.43905650957537,18.947862773779473,10.875035610420559,1.4852868304528728,0.48450834272623333,0.7112369789579118,0.10891681899962824,0.06496358264800099,31.246
577,82,3,3,0.35,19.32952052422587,17.506771895592067,17.604823130766757,0.8530976677049467,0.33450417175463565,0.29931112371049534,0.1244806358931848,0.021813319067326583,31.252
427,61,0,3,0.35,22.139725541028298,2.641016390765564,8.694850434338612,9.189233595718548,0.4432454844329817,0.6002422910451173,0.14033058901468284,0.07613415829423802,31.301
662,94,4,0,0.35,24.196761482360987,19.6404049851175,13.255772422899073,0.41549972435541704,0.34665411506519406,1.4951055589752469,0.007052068762847805,0.032668944693261155,31.312
486,69,3,3,0.35,22.427180551521694,15.493873829656478,14.3390125930584,1.0076397376371515,0.4709869600941053,1.0293918027270246,0.11079746131736878,0.06973594460544658,31.313
668,95,3,3,0.35,19.20848676037357,15.840470893164454,13.856565601621794,4.754228372198433,0.47288338274766206,1.4675881586167343,0.00964022851392469,0.010620163285467853,31.318
535,76,3,3,0.35,21.275114638401327,7.759806560079077,2.696481292096841,0.22744744019086846,0.3083146731708107,0.35637557062306013,0.1747373822830342,0.035483825721339485,31.322
672,96,0,3,0.35,16.297130398062535,1.3059338672012173,7.680558305420693,2.6479287001920784,0.4514596994619392,0.22617539270612383,0.14838576118576796,0.027945861307605263,31.427
581,83,0,3,0.35,16.879834470774195,7.19042045678329,18.773563829727994,5.761594779718838,0.38645708254848693,0.42782997814454016,0.036819503699831495,0.06670571609054027,31.431
595,85,0,3,0.35,18.3833470893506,2.7699678421427,6.97574737733995,19.241002589834338,0.3906520422859085,1.3075397032835356,0.09115468964489531,0.021444885452311557,31.474
482,68,4,2,0.35,21.681354193191517,1.7623494731204192,0.7627495082702513,12.596738615769853,0.4012640476973447,0.9941547577256572,0.10716780648604525,0.012641910538936017,31.481
476,68,0,3,0.35,21.681354193191517,1.7623494731204192,0.7627495082702513,12.596738615769853,0.4012640476973447,0.9941547577256572,0.10716780648604525,0.012641910538936017,31.487
487,69,4,0,0.35,22.427180551521694,15.493873829656478,14.3390125930584,1.0076397376371515,0.4709869600941053,1.0293918027270246,0.11079746131736878,0.06973594460544658,31.494
609,87,0,3,0.35,20.486366539089854,0.8260426182143831,2.2122194930543335,6.197139181188845,0.37960561385820113,0.6614999995819989,0.09408834801838833,0.025008523427070724,31.496
269,38,3,3,0.35,20.994039551276522,13.390061858168067,4.075507114128491,0.6247644001481673,0.467771431668282,0.8317707719375896,0.0721175804129806,0.0035921230209134247,31.599
481,68,4,1,0.35,21.681354193191517,1.7623494731204192,0.7627495082702513,12.596738615769853,0.4012640476973447,0.9941547577256572,0.10716780648604525,0.012641910538936017,31.718
480,68,4,0,0.35,21.681354193191517,1.7623494731204192,0.7627495082702513,12.596738615769853,0.4012640476973447,0.9941547577256572,0.10716780648604525,0.012641910538936017,31.721
182,26,0,3,0.35,15.798014399960037,8.685060539997579,0.5357464466773976,16.215086319233524,0.4188568721562942,1.1282967812074263,0.03448901914250026,0.034066262745589125,31.833
140,20,0,3,0.35,17.956636339410583,6.2787145275939755,13.455491946531422,15.742430539280832,0.47738536113687335,0.38902944400247474,0.11681235562265405,0.09007031147606996,31.866
161,23,0,3,0.35,23.205873405347894,1.2112719657660873,11.933138534508506,1.5799242321858769,0.4957720647000862,1.323532852383287,0.16024334841136426,0.017080331149076155,31.891
661,94,3,3,0.35,24.196761482360987,19.6404049851175,13.255772422899073,0.41549972435541704,0.34665411506519406,1.4951055589752469,0.007052068762847805,0.032668944693261155,31.905
196,28,0,3,0.35,20.641854080530713,5.0090735976185385,13.680110372741233,19.936600488237676,0.35369903152183624,0.47771190193417046,0.015120371765772411,0.05886679109302551,31.939
602,86,0,3,0.35,24.96744415424576,5.292943927372086,15.494653273782694,7.7021396930282835,0.4236127725243545,0.7304363886645734,0.07906522416540306,0.09379041589275663,32.144
530,75,4,1,0.35,24.678694683267175,17.86870148121102,5.960617592260187,10.082008513660695,0.4303902945824423,1.34311767963245,0.10165785579460224,0.019406510548349784,32.169
