,set,mu,qs,mu_max,X_max,Ks,Ks_qs,Ki,Yxs,qs_max,m_s,lag,rmse
447,63,4,2,0.38737776714858724,21.725560303361043,7.855789439082093,4.51612614505132,2.15820487299861,0.36303592612656327,1.41176172066769,0.013896885247211105,0.9111682284589089,29.73
165,23,4,0,0.36258070994412456,16.097847814963398,16.609106818295416,5.721266140156496,13.466416602963049,0.37874650217006944,0.7410076125919071,0.13924053736714,0.13693308821657124,29.746
535,76,3,3,0.3815138722703055,23.649723298319852,5.36020198296774,18.6986798327977,5.564537367900201,0.3501489918122725,1.2079006763358378,0.13147112705647337,0.4440940056494979,29.779
391,55,4,2,0.2556995837619144,16.616427653461926,13.36751363684286,10.730645503213582,18.817703031311893,0.36590655351425666,0.989859866324989,0.10303188850327726,0.6861497702443458,29.793
110,15,4,1,0.2870403836234392,15.289709190791315,14.15841936829844,19.21490029660688,14.260194672609337,0.3948157101720211,1.1077493943965095,0.12049533573549531,0.49127048670978635,29.812
209,29,4,2,0.2284982423228784,17.65479608849467,4.833045525026908,5.274207906717076,3.193538822454121,0.49032128483919474,1.0576792238519956,0.18340957023124516,0.730665533203213,29.825
367,52,3,3,0.3544748446297762,16.436486977416077,12.835303751279378,17.30946565291783,11.646599480237546,0.30423068296325745,0.2585676115017968,0.18080513515111662,0.7687308988161152,29.836
475,67,4,2,0.204854533152733,16.285766709109243,15.571415040070775,2.882364443755735,5.162459259290679,0.39275651566827946,0.6634975107827684,0.045331098869535486,0.6133644343820716,29.851
675,96,3,3,0.39500806718062487,17.196701931834955,19.05240924970256,19.68629956942392,14.046232659760957,0.34480586253178924,1.007066102320344,0.1938977719586557,0.5266573388465817,29.87
573,81,4,2,0.3494766115791519,20.335532029067643,5.6212985800330175,6.126388170738884,12.807159533822835,0.4167152610269248,1.477868889731503,0.11666818126664635,0.9205895655405086,29.876
549,78,3,3,0.30494277474508663,17.39416177029444,7.069479568400143,17.77948557206723,14.734841198054783,0.43506246403439186,0.20914619108581303,0.16560561520449016,0.4253101606405403,29.881
615,87,4,2,0.24865334312686777,22.32907691004852,17.424436637826272,13.543432082102328,9.69427596853521,0.4695326661069058,0.4652620107956761,0.19719142687658114,0.29412966477167474,29.89
31,4,3,3,0.32590990881971393,21.58542954560938,10.201354500267362,1.887586045777575,16.89453059001126,0.4881928812441765,0.24990843531446696,0.051496660652409654,0.2629353691413968,29.968
80,11,3,3,0.3418614075499995,22.929410828073426,14.7416795667267,18.29979321397774,17.446578296337417,0.42417795043465195,0.7231198122877298,0.11197327790746554,0.22513473161698652,29.979
390,55,4,1,0.2556995837619144,16.616427653461926,13.36751363684286,10.730645503213582,18.817703031311893,0.36590655351425666,0.989859866324989,0.10303188850327726,0.6861497702443458,29.985
587,83,4,2,0.2640949532302875,23.827620561738776,10.747090676296581,5.582083282630441,11.639713063195236,0.49980585856289506,0.4935723637786117,0.005567981334165719,0.45345259036701996,29.987
406,58,0,3,0.34422978556881473,18.565767727008986,5.854380600359867,11.678317665063876,12.876791959809195,0.31016050046172167,1.341050102196733,0.01877693728373423,0.32425519061129005,29.993
671,95,4,2,0.3126099482781531,19.328774133238404,16.040853249525092,19.531215199586132,6.9325690048233595,0.4620811388977232,1.3874846488965655,0.07540483855056868,0.8119483131013596,30.025
339,48,3,3,0.309215064795779,20.541110137144468,13.586041938780408,11.555965872353742,18.374374664699747,0.37742301901824343,0.8037662250882258,0.023734358699004005,0.8098836042715859,30.025
335,47,4,2,0.2767160487437378,16.858564004658675,17.8441286785533,11.057968215756604,3.6261049992668806,0.4128339126397253,0.6406448333817685,0.09353407612054268,0.5167744797404631,30.03
283,40,3,3,0.37400796916077317,16.904050200152753,7.041658866718067,2.337637140827001,8.045363310033876,0.42767987236668437,0.46221822185694716,0.14216384254769704,0.7560150914051761,30.033
682,97,3,3,0.20955853251274048,18.32080114033767,1.7780403159349976,3.938473307180784,16.75854914746954,0.46515645740325995,1.1981335385701366,0.15094784913176446,0.059162694483458865,30.047
109,15,4,0,0.2870403836234392,15.289709190791315,14.15841936829844,19.21490029660688,14.260194672609337,0.3948157101720211,1.1077493943965095,0.12049533573549531,0.49127048670978635,30.051
346,49,3,3,0.3034716679894282,24.42808404194625,10.327644473521362,10.196968146609667,17.045787389500365,0.4498130534632747,1.0141244552908328,0.006977430474710351,0.5908698117974424,30.088
360,51,3,3,0.2834001867723137,18.65018478664563,13.087496601790962,1.1888627673760825,19.452202243488045,0.34223537477731353,0.3422280969874699,0.17277337090173475,0.47154062533321073,30.092
115,16,3,3,0.37699242442315267,17.20707411435653,19.69779752643432,17.545899425028555,19.294435339263593,0.46726121025751755,0.23233360281248025,0.08703795804631795,0.9915076257618961,30.118
389,55,4,0,0.2556995837619144,16.616427653461926,13.36751363684286,10.730645503213582,18.817703031311893,0.36590655351425666,0.989859866324989,0.10303188850327726,0.6861497702443458,30.128
515,73,4,0,0.3933778723354495,18.887894257388766,8.62791572716103,7.283897651803668,2.9610721412017003,0.3462249614175809,0.27089567185724195,0.19446079627401658,0.7867973266598595,30.145
160,22,4,2,0.3501392530877948,19.28971332895153,17.612059708453714,3.2881100846858056,9.979291095736402,0.4814478169408227,0.6930550106973261,0.08026219775364321,0.6982064896204153,30.147
516,73,4,1,0.3933778723354495,18.887894257388766,8.62791572716103,7.283897651803668,2.9610721412017003,0.3462249614175809,0.27089567185724195,0.19446079627401658,0.7867973266598595,30.151
