,set,mu,qs,mu_max,X_max,Ks,Ks_qs,Ki,Yxs,qs_max,m_s,lag,rmse
179,11,0,3,0.037681767617177946,20.012711407900465,9.842321190917296,0.03950616425869528,6.220636481765837,0.443340722660117,0.5371109894839762,0.09457911717292332,0.008088929684441928,550.012
722,45,0,2,0.30453189231949773,24.129966937273096,4.3760576707193914,0.028662057826899616,6.909003138022583,0.44534972824696295,0.7549690394942952,0.05995580885481505,0.009601801795842805,554.649
704,44,0,0,0.248206770832345,23.14046061169668,1.7098857568311043,0.04536786455946644,6.070526773814871,0.4099339804086897,0.5593011646425439,0.09964308487018958,0.007781423852521919,571.477
1441,90,0,1,0.3650076442950425,24.34699494771911,4.1211003731018065,0.06679456253521462,7.9417464865665215,0.44722322108922724,0.505658664251116,0.09082950261065915,0.0010276222167655237,580.357
432,27,0,0,0.4227917635988734,18.52189536480772,3.7698064670398796,0.026955456425724916,6.625189190710912,0.4289102995798149,0.5276670387873511,0.06540929434582629,0.01625988977595191,589.729
707,44,0,3,0.248206770832345,23.14046061169668,1.7098857568311043,0.04536786455946644,6.070526773814871,0.4099339804086897,0.5593011646425439,0.09964308487018958,0.007781423852521919,592.585
866,54,0,2,0.055830373556585024,21.243874995348435,9.294879019109464,0.016552457153473754,7.474716523906263,0.4254285256122036,0.7657951722938066,0.14486206544392605,0.01034249437534046,607.013
305,19,0,1,0.1470428713572144,22.017319415992397,1.5356181189816227,0.07828346908132414,6.525371285080231,0.4172235638227151,0.5144112418980668,0.07137725173700728,0.014025608650613277,613.484
435,27,0,3,0.4227917635988734,18.52189536480772,3.7698064670398796,0.026955456425724916,6.625189190710912,0.4289102995798149,0.5276670387873511,0.06540929434582629,0.01625988977595191,629.878
98,6,0,2,0.3507140609429204,18.82306271903128,3.0389358699228937,0.03131675494340992,7.728186930576073,0.4361610302321509,0.775824365416883,0.11081480551183887,0.0064362376492524695,647.855
1520,95,0,0,0.2003480313906159,23.825485175197493,7.646215786831158,0.06456838237042091,7.220799078290449,0.4967339588108228,0.6213604589558415,0.07443399275063317,0.015465231747812294,671.901
608,38,0,0,0.12070705098566,20.374736993994677,4.047311597156316,0.09034514617198973,7.426657923289844,0.480711733457277,0.6763509036541546,0.14875652019190194,0.016579418081564153,687.938
258,16,0,2,0.4894364705218151,21.55770230599579,4.630058584589258,0.09421555322388153,7.284587631893448,0.4376125530199048,0.7947426262994043,0.1263508072056197,0.01885987961024496,695.855
1298,81,0,2,0.5043121673065437,20.46258039849996,5.1631046750362835,0.01761569664768063,7.023600444044552,0.46939977428371665,0.7825910340692475,0.05024897225508838,0.006893988849320779,702.051
688,43,0,0,0.5152197325041027,22.94266266279994,0.4947173652007275,0.05493594488687114,6.054476846785654,0.4441171928921409,0.6129197191836911,0.10210630176139995,0.0036847749090647545,722.954
1523,95,0,3,0.2003480313906159,23.825485175197493,7.646215786831158,0.06456838237042091,7.220799078290449,0.4967339588108228,0.6213604589558415,0.07443399275063317,0.015465231747812294,728.435
691,43,0,3,0.5152197325041027,22.94266266279994,0.4947173652007275,0.05493594488687114,6.054476846785654,0.4441171928921409,0.6129197191836911,0.10210630176139995,0.0036847749090647545,735.6
611,38,0,3,0.12070705098566,20.374736993994677,4.047311597156316,0.09034514617198973,7.426657923289844,0.480711733457277,0.6763509036541546,0.14875652019190194,0.016579418081564153,757.036
1426,89,0,2,0.5331720625418599,18.631574048939004,7.877725036061374,0.05117414333389367,6.26122104864973,0.46474248367330484,0.8028917548448018,0.09397808150875271,0.006105124582455536,790.812
1105,69,0,1,0.17434385292068794,23.808242844167104,5.939663787764867,0.07572075999444378,6.209057489090661,0.4047010520912728,0.5623796115125095,0.13197522637016434,0.01903809448462255,808.966
1505,94,0,1,0.08677206640640645,19.590510906958826,6.93536419578996,0.09180789179912653,6.687192704359957,0.4756995844960794,0.5990693744328791,0.07534262927990547,0.012135170717003811,823.86
242,15,0,2,0.27993560266853695,19.793415042132697,4.923493387633549,0.08500883781736365,7.046248087278262,0.43085739777056076,0.815350570498672,0.05873207194594599,0.0062722354695429385,825.572
224,14,0,0,0.03296174155721554,21.900393087263268,9.321423495427362,0.06104099458055002,6.011933396594354,0.4713945100709869,0.6476313889204376,0.11940939960060043,0.012958196919932177,838.687
1409,88,0,1,0.27049514641566574,21.848288132411206,8.238726158401084,0.049399645338718386,6.854787921411883,0.4881027080313936,0.5438395037258675,0.05463511187478773,0.010752101531838896,880.849
227,14,0,3,0.03296174155721554,21.900393087263268,9.321423495427362,0.06104099458055002,6.011933396594354,0.4713945100709869,0.6476313889204376,0.11940939960060043,0.012958196919932177,893.424
1152,72,0,0,0.39835456719047024,20.670375388118106,5.456713395137415,0.07490220083066479,7.489755880082632,0.46795226537103235,0.689710125399549,0.13724966807201736,0.011099472223155004,910.775
290,18,0,2,0.25904581676778665,23.21802471601712,6.473607477199801,0.04098768464453308,6.441236676529557,0.4247364410068507,0.8215806760701556,0.10757439903433894,0.010550756152568983,915.84
1456,91,0,0,0.10816962909330483,23.68764936579908,2.6359321513593534,0.08380790100986672,6.414891663810569,0.4905064991330687,0.7161430346840072,0.09893782610188082,0.004800722396123128,953.775
1155,72,0,3,0.39835456719047024,20.670375388118106,5.456713395137415,0.07490220083066479,7.489755880082632,0.46795226537103235,0.689710125399549,0.13724966807201736,0.011099472223155004,964.387
177,11,0,1,0.037681767617177946,20.012711407900465,9.842321190917296,0.03950616425869528,6.220636481765837,0.443340722660117,0.5371109894839762,0.09457911717292332,0.008088929684441928,969.917
1459,91,0,3,0.10816962909330483,23.68764936579908,2.6359321513593534,0.08380790100986672,6.414891663810569,0.4905064991330687,0.7161430346840072,0.09893782610188082,0.004800722396123128,978.127
2,0,0,2,0.04073801352134407,19.122868220152426,6.7081372330687685,0.09613809735107373,6.825954395892955,0.405660166564441,0.8411563980507659,0.11538237340227271,0.0025226667105235096,995.744
672,42,0,0,0.01621335263797529,22.578730045187427,5.759631129450307,0.019928424337233776,7.250431767086846,0.4461721823583433,0.5816517973943834,0.05389165840073692,0.011443544932552344,1010.729
433,27,0,1,0.4227917635988734,18.52189536480772,3.7698064670398796,0.026955456425724916,6.625189190710912,0.4289102995798149,0.5276670387873511,0.06540929434582629,0.01625988977595191,1013.762
1008,63,0,0,0.09955907172267851,22.258018277282794,8.801950266401642,0.015287063907040047,7.218713806180284,0.48342958890837656,0.5712900282334625,0.06164759848534059,0.010259856564339843,1015.764
946,59,0,2,0.4466664046643822,20.744762232295837,7.100360832905325,0.021256400865910408,7.012073113629314,0.42147400403665836,0.8307206560354092,0.06006339693461703,0.01345359755540838,1019.488
675,42,0,3,0.01621335263797529,22.578730045187427,5.759631129450307,0.019928424337233776,7.250431767086846,0.4461721823583433,0.5816517973943834,0.05389165840073692,0.011443544932552344,1049.983
1011,63,0,3,0.09955907172267851,22.258018277282794,8.801950266401642,0.015287063907040047,7.218713806180284,0.48342958890837656,0.5712900282334625,0.06164759848534059,0.010259856564339843,1050.439
705,44,0,1,0.248206770832345,23.14046061169668,1.7098857568311043,0.04536786455946644,6.070526773814871,0.4099339804086897,0.5593011646425439,0.09964308487018958,0.007781423852521919,1057.768
368,23,0,0,0.2959533830776994,21.588832445607512,8.950546036986522,0.03712217244293148,7.632864894739549,0.43167720289033057,0.6349942428058231,0.096070070908399,0.015305621306304733,1120.925
1521,95,0,1,0.2003480313906159,23.825485175197493,7.646215786831158,0.06456838237042091,7.220799078290449,0.4967339588108228,0.6213604589558415,0.07443399275063317,0.015465231747812294,1158.639
1170,73,0,2,0.33943657978231184,19.069410960779358,6.137193692391793,0.06918620452175381,7.823453132891317,0.41351109860716223,0.8545506359138153,0.05779278597143362,0.01840335021285131,1165.795
800,50,0,0,0.1920316969809907,23.94940375294375,3.596455941453263,0.023554258000674056,6.562968641445389,0.4396096010715755,0.608518632837908,0.05518125989690084,0.0149873048678313,1171.751
371,23,0,3,0.2959533830776994,21.588832445607512,8.950546036986522,0.03712217244293148,7.632864894739549,0.43167720289033057,0.6349942428058231,0.096070070908399,0.015305621306304733,1190.159
609,38,0,1,0.12070705098566,20.374736993994677,4.047311597156316,0.09034514617198973,7.426657923289844,0.480711733457277,0.6763509036541546,0.14875652019190194,0.016579418081564153,1192.484
1136,71,0,0,0.5492906191976775,18.72759751262259,8.43153513335815,0.046308497366379854,7.185507126570502,0.4496052823193055,0.6685381632694034,0.07619172257594445,0.0019307725973073172,1229.099
803,50,0,3,0.1920316969809907,23.94940375294375,3.596455941453263,0.023554258000674056,6.562968641445389,0.4396096010715755,0.608518632837908,0.05518125989690084,0.0149873048678313,1231.909
1139,71,0,3,0.5492906191976775,18.72759751262259,8.43153513335815,0.046308497366379854,7.185507126570502,0.4496052823193055,0.6685381632694034,0.07619172257594445,0.0019307725973073172,1238.955
816,51,0,0,0.2819894114519034,23.360318038566042,0.6981869744186596,0.0727292992330296,7.9926236010274865,0.46192934452350304,0.7323970929427992,0.1462771723199841,0.00687084928115385,1248.27
146,9,0,2,0.2325770213137965,23.45801896036359,7.339537794570554,0.09769094816671983,6.585628718891264,0.4013998070791585,0.869685963019478,0.12723812127625128,0.012773056805310965,1272.123
880,55,0,0,0.34099931437083997,20.87274994052072,4.675931765134195,0.07472966694120874,6.49825886085234,0.42785510315303366,0.741995999091881,0.06487538922304911,0.01739466681668137,1290.386
819,51,0,3,0.2819894114519034,23.360318038566042,0.6981869744186596,0.0727292992330296,7.9926236010274865,0.46192934452350304,0.7323970929427992,0.1462771723199841,0.00687084928115385,1291.713
689,43,0,1,0.5152197325041027,22.94266266279994,0.4947173652007275,0.05493594488687114,6.054476846785654,0.4441171928921409,0.6129197191836911,0.10210630176139995,0.0036847749090647545,1324.952
256,16,0,0,0.4894364705218151,21.55770230599579,4.630058584589258,0.09421555322388153,7.284587631893448,0.4376125530199048,0.7947426262994043,0.1263508072056197,0.01885987961024496,1349.478
883,55,0,3,0.34099931437083997,20.87274994052072,4.675931765134195,0.07472966694120874,6.49825886085234,0.42785510315303366,0.741995999091881,0.06487538922304911,0.01739466681668137,1407.131
1584,99,0,0,0.4675350635590689,24.82063168166832,4.554704376963397,0.03302458514589574,7.893114119361521,0.49739767879442787,0.6551041184264801,0.11823659614584582,0.009141924243174664,1417.584
1587,99,0,3,0.4675350635590689,24.82063168166832,4.554704376963397,0.03302458514589574,7.893114119361521,0.49739767879442787,0.6551041184264801,0.11823659614584582,0.009141924243174664,1464.568
210,13,0,2,0.18670707193295136,20.24067728671189,0.9168690167122754,0.022964402630260894,6.37652302894951,0.48139348927903863,0.8727803134519465,0.08243155559566306,0.015714617420777125,1482.747
259,16,0,3,0.4894364705218151,21.55770230599579,4.630058584589258,0.09421555322388153,7.284587631893448,0.4376125530199048,0.7947426262994043,0.1263508072056197,0.01885987961024496,1486.217
1153,72,0,1,0.39835456719047024,20.670375388118106,5.456713395137415,0.07490220083066479,7.489755880082632,0.46795226537103235,0.689710125399549,0.13724966807201736,0.011099472223155004,1525.269
1009,63,0,1,0.09955907172267851,22.258018277282794,8.801950266401642,0.015287063907040047,7.218713806180284,0.48342958890837656,0.5712900282334625,0.06164759848534059,0.010259856564339843,1525.867
1360,85,0,0,0.2067987086444906,22.479718906984438,0.6235330173902017,0.044205590005861196,7.326579869843735,0.4527748102083519,0.6926482242246725,0.12364881125997383,0.016833853176556553,1530.624
225,14,0,1,0.03296174155721554,21.900393087263268,9.321423495427362,0.06104099458055002,6.011933396594354,0.4713945100709869,0.6476313889204376,0.11940939960060043,0.012958196919932177,1534.547
673,42,0,1,0.01621335263797529,22.578730045187427,5.759631129450307,0.019928424337233776,7.250431767086846,0.4461721823583433,0.5816517973943834,0.05389165840073692,0.011443544932552344,1549.837
1363,85,0,3,0.2067987086444906,22.479718906984438,0.6235330173902017,0.044205590005861196,7.326579869843735,0.4527748102083519,0.6926482242246725,0.12364881125997383,0.016833853176556553,1637.361
738,46,0,2,0.06694609119107171,23.635572533214873,5.5748190733623,0.07179731301124606,6.467768481515788,0.44120974821672987,0.8940268527753372,0.14363886235320544,0.009908312349084201,1643.782
1314,82,0,2,0.31638097739597415,22.760691309013623,8.62014614209668,0.015741273513251546,7.125794026364593,0.4008616898389653,0.8854153928741533,0.07272457070592173,0.015093590724086222,1644.983
1457,91,0,1,0.10816962909330483,23.68764936579908,2.6359321513593534,0.08380790100986672,6.414891663810569,0.4905064991330687,0.7161430346840072,0.09893782610188082,0.004800722396123128,1706.097
0,0,0,0,0.04073801352134407,19.122868220152426,6.7081372330687685,0.09613809735107373,6.825954395892955,0.405660166564441,0.8411563980507659,0.11538237340227271,0.0025226667105235096,1755.882
369,23,0,1,0.2959533830776994,21.588832445607512,8.950546036986522,0.03712217244293148,7.632864894739549,0.43167720289033057,0.6349942428058231,0.096070070908399,0.015305621306304733,1767.745
240,15,0,0,0.27993560266853695,19.793415042132697,4.923493387633549,0.08500883781736365,7.046248087278262,0.43085739777056076,0.815350570498672,0.05873207194594599,0.0062722354695429385,1782.428
3,0,0,3,0.04073801352134407,19.122868220152426,6.7081372330687685,0.09613809735107373,6.825954395892955,0.405660166564441,0.8411563980507659,0.11538237340227271,0.0025226667105235096,1783.362
243,15,0,3,0.27993560266853695,19.793415042132697,4.923493387633549,0.08500883781736365,7.046248087278262,0.43085739777056076,0.815350570498672,0.05873207194594599,0.0062722354695429385,1837.727
562,35,0,2,0.4072963557560611,19.524110527096507,4.757070225950267,0.05992191606683305,6.7014747027391826,0.4771584638929066,0.9047281758431894,0.10929161919674207,0.019457590743717175,1858.327
801,50,0,1,0.1920316969809907,23.94940375294375,3.596455941453263,0.023554258000674056,6.562968641445389,0.4396096010715755,0.608518632837908,0.05518125989690084,0.0149873048678313,1877.598
1137,71,0,1,0.5492906191976775,18.72759751262259,8.43153513335815,0.046308497366379854,7.185507126570502,0.4496052823193055,0.6685381632694034,0.07619172257594445,0.0019307725973073172,1997.726
817,51,0,1,0.2819894114519034,23.360318038566042,0.6981869744186596,0.0727292992330296,7.9926236010274865,0.46192934452350304,0.7323970929427992,0.1462771723199841,0.00687084928115385,2015.125
144,9,0,0,0.2325770213137965,23.45801896036359,7.339537794570554,0.09769094816671983,6.585628718891264,0.4013998070791585,0.869685963019478,0.12723812127625128,0.012773056805310965,2061.284
1250,78,0,2,0.08288807495977511,19.688151384798086,0.8488389344630727,0.07663432564049598,7.082144351318526,0.45403682007113655,0.9216676542944124,0.06632525847381263,0.018285982663538827,2099.64
1378,86,0,2,0.04966870230536232,22.2915290576714,1.9171769941176369,0.04819767573461722,6.4248491839611015,0.40734225863049833,0.9182913638809058,0.13483005619665267,0.008468560994650206,2103.671
1585,99,0,1,0.4675350635590689,24.82063168166832,4.554704376963397,0.03302458514589574,7.893114119361521,0.49739767879442787,0.6551041184264801,0.11823659614584582,0.009141924243174664,2144.657
147,9,0,3,0.2325770213137965,23.45801896036359,7.339537794570554,0.09769094816671983,6.585628718891264,0.4013998070791585,0.869685963019478,0.12723812127625128,0.012773056805310965,2195.134
881,55,0,1,0.34099931437083997,20.87274994052072,4.675931765134195,0.07472966694120874,6.49825886085234,0.42785510315303366,0.741995999091881,0.06487538922304911,0.01739466681668137,2271.676
257,16,0,1,0.4894364705218151,21.55770230599579,4.630058584589258,0.09421555322388153,7.284587631893448,0.4376125530199048,0.7947426262994043,0.1263508072056197,0.01885987961024496,2278.531
352,22,0,0,0.09726121961280176,19.65773141977771,3.2454452567733454,0.02916330667320525,6.650078974462378,0.45669996451340783,0.7074064315266344,0.07806903638281838,0.011767042525943235,2359.578
1361,85,0,1,0.2067987086444906,22.479718906984438,0.6235330173902017,0.044205590005861196,7.326579869843735,0.4527748102083519,0.6926482242246725,0.12364881125997383,0.016833853176556553,2420.096
658,41,0,2,0.37684226055287884,20.200709575541396,3.362032728998182,0.08824354834435093,6.303339579682039,0.49283227873190977,0.9398185338212465,0.1426194572460885,0.001279983242019172,2428.969
355,22,0,3,0.09726121961280176,19.65773141977771,3.2454452567733454,0.02916330667320525,6.650078974462378,0.45669996451340783,0.7074064315266344,0.07806903638281838,0.011767042525943235,2448.001
1538,96,0,2,0.3103870573939442,18.572643920921518,2.909094991036788,0.033929573315812304,6.381331860335137,0.4025089436596083,0.9441349798402783,0.08170002101074403,0.014564666494876827,2730.195
1330,83,0,2,0.5438249712780248,19.467250009220933,1.4101054984476051,0.08651540790376988,6.290780928525022,0.4867688907741634,0.9524863757989322,0.12531705079768557,0.019957064031640014,2737.951
1074,67,0,2,0.14399419172744624,24.057896660539576,0.2894273725667674,0.09491862894134703,7.390903880225973,0.4796042889788989,0.9629610200262371,0.06955042779824766,0.009258865772593345,2960.237
241,15,0,1,0.27993560266853695,19.793415042132697,4.923493387633549,0.08500883781736365,7.046248087278262,0.43085739777056076,0.815350570498672,0.05873207194594599,0.0062722354695429385,2962.242
1,0,0,1,0.04073801352134407,19.122868220152426,6.7081372330687685,0.09613809735107373,6.825954395892955,0.405660166564441,0.8411563980507659,0.11538237340227271,0.0025226667105235096,2991.776
1424,89,0,0,0.5331720625418599,18.631574048939004,7.877725036061374,0.05117414333389367,6.26122104864973,0.46474248367330484,0.8028917548448018,0.09397808150875271,0.006105124582455536,3086.941
1168,73,0,0,0.33943657978231184,19.069410960779358,6.137193692391793,0.06918620452175381,7.823453132891317,0.41351109860716223,0.8545506359138153,0.05779278597143362,0.01840335021285131,3119.823
1427,89,0,3,0.5331720625418599,18.631574048939004,7.877725036061374,0.05117414333389367,6.26122104864973,0.46474248367330484,0.8028917548448018,0.09397808150875271,0.006105124582455536,3163.269
1171,73,0,3,0.33943657978231184,19.069410960779358,6.137193692391793,0.06918620452175381,7.823453132891317,0.41351109860716223,0.8545506359138153,0.05779278597143362,0.01840335021285131,3375.689
1218,76,0,2,0.12359891471745782,22.672083957353543,7.434401475529796,0.06841264588901153,7.69800532970666,0.41234560845120494,0.976447634603103,0.08410253705681378,0.005426727088898357,3474.057
145,9,0,1,0.2325770213137965,23.45801896036359,7.339537794570554,0.09769094816671983,6.585628718891264,0.4013998070791585,0.869685963019478,0.12723812127625128,0.012773056805310965,3515.354
1282,80,0,2,0.21071076716709833,23.0655966670137,6.3431973131534605,0.09688843139332388,6.348969996302267,0.4934567276374592,0.9842905432644975,0.1306110885270489,0.0028561002016529915,3572.124
720,45,0,0,0.30453189231949773,24.129966937273096,4.3760576707193914,0.028662057826899616,6.909003138022583,0.44534972824696295,0.7549690394942952,0.05995580885481505,0.009601801795842805,3579.876
353,22,0,1,0.09726121961280176,19.65773141977771,3.2454452567733454,0.02916330667320525,6.650078974462378,0.45669996451340783,0.7074064315266344,0.07806903638281838,0.011767042525943235,3618.372
723,45,0,3,0.30453189231949773,24.129966937273096,4.3760576707193914,0.028662057826899616,6.909003138022583,0.44534972824696295,0.7549690394942952,0.05995580885481505,0.009601801795842805,3689.544
656,41,0,0,0.37684226055287884,20.200709575541396,3.362032728998182,0.08824354834435093,6.303339579682039,0.49283227873190977,0.9398185338212465,0.1426194572460885,0.001279983242019172,3863.369
659,41,0,3,0.37684226055287884,20.200709575541396,3.362032728998182,0.08824354834435093,6.303339579682039,0.49283227873190977,0.9398185338212465,0.1426194572460885,0.001279983242019172,3902.402
736,46,0,0,0.06694609119107171,23.635572533214873,5.5748190733623,0.07179731301124606,6.467768481515788,0.44120974821672987,0.8940268527753372,0.14363886235320544,0.009908312349084201,3933.435
1072,67,0,0,0.14399419172744624,24.057896660539576,0.2894273725667674,0.09491862894134703,7.390903880225973,0.4796042889788989,0.9629610200262371,0.06955042779824766,0.009258865772593345,3969.326
96,6,0,0,0.3507140609429204,18.82306271903128,3.0389358699228937,0.03131675494340992,7.728186930576073,0.4361610302321509,0.775824365416883,0.11081480551183887,0.0064362376492524695,3996.375
99,6,0,3,0.3507140609429204,18.82306271903128,3.0389358699228937,0.03131675494340992,7.728186930576073,0.4361610302321509,0.775824365416883,0.11081480551183887,0.0064362376492524695,4076.497
739,46,0,3,0.06694609119107171,23.635572533214873,5.5748190733623,0.07179731301124606,6.467768481515788,0.44120974821672987,0.8940268527753372,0.14363886235320544,0.009908312349084201,4100.951
1075,67,0,3,0.14399419172744624,24.057896660539576,0.2894273725667674,0.09491862894134703,7.390903880225973,0.4796042889788989,0.9629610200262371,0.06955042779824766,0.009258865772593345,4141.302
1058,66,0,2,0.16491593065587057,20.597601393981357,2.0707652662049343,0.07378678591261818,7.4122730415863645,0.4106761438818098,0.9974449847220825,0.08541318089027297,0.015831046006633667,4155.014
1248,78,0,0,0.08288807495977511,19.688151384798086,0.8488389344630727,0.07663432564049598,7.082144351318526,0.45403682007113655,0.9216676542944124,0.06632525847381263,0.018285982663538827,4333.41
1328,83,0,0,0.5438249712780248,19.467250009220933,1.4101054984476051,0.08651540790376988,6.290780928525022,0.4867688907741634,0.9524863757989322,0.12531705079768557,0.019957064031640014,4385.142
1280,80,0,0,0.21071076716709833,23.0655966670137,6.3431973131534605,0.09688843139332388,6.348969996302267,0.4934567276374592,0.9842905432644975,0.1306110885270489,0.0028561002016529915,4403.061
338,21,0,2,0.4042859278179632,24.17689509750472,5.382059043520018,0.08335139637810474,7.595983571974903,0.4949000647263887,1.0043314918025095,0.08987613987252666,0.017051237610177423,4426.738
1283,80,0,3,0.21071076716709833,23.0655966670137,6.3431973131534605,0.09688843139332388,6.348969996302267,0.4934567276374592,0.9842905432644975,0.1306110885270489,0.0028561002016529915,4456.726
288,18,0,0,0.25904581676778665,23.21802471601712,6.473607477199801,0.04098768464453308,6.441236676529557,0.4247364410068507,0.8215806760701556,0.10757439903433894,0.010550756152568983,4574.364
1251,78,0,3,0.08288807495977511,19.688151384798086,0.8488389344630727,0.07663432564049598,7.082144351318526,0.45403682007113655,0.9216676542944124,0.06632525847381263,0.018285982663538827,4682.821
291,18,0,3,0.25904581676778665,23.21802471601712,6.473607477199801,0.04098768464453308,6.441236676529557,0.4247364410068507,0.8215806760701556,0.10757439903433894,0.010550756152568983,4737.855
640,40,0,0,0.060345762025773554,24.423874959519836,5.043095153545048,0.010634004905917925,6.720601279091168,0.48782536401708443,0.7295958264269826,0.09222255805295845,0.014269203612687041,4758.595
1331,83,0,3,0.5438249712780248,19.467250009220933,1.4101054984476051,0.08651540790376988,6.290780928525022,0.4867688907741634,0.9524863757989322,0.12531705079768557,0.019957064031640014,4783.835
1169,73,0,1,0.33943657978231184,19.069410960779358,6.137193692391793,0.06918620452175381,7.823453132891317,0.41351109860716223,0.8545506359138153,0.05779278597143362,0.01840335021285131,4793.676
643,40,0,3,0.060345762025773554,24.423874959519836,5.043095153545048,0.010634004905917925,6.720601279091168,0.48782536401708443,0.7295958264269826,0.09222255805295845,0.014269203612687041,4924.598
418,26,0,2,0.5916961352891643,18.052269903220896,9.98898828439387,0.05681783606109235,6.986983882374821,0.4180938977852686,1.0142605619772078,0.1470012711376259,0.007132695910607521,5033.501
1425,89,0,1,0.5331720625418599,18.631574048939004,7.877725036061374,0.05117414333389367,6.26122104864973,0.46474248367330484,0.8028917548448018,0.09397808150875271,0.006105124582455536,5035.06
721,45,0,1,0.30453189231949773,24.129966937273096,4.3760576707193914,0.028662057826899616,6.909003138022583,0.44534972824696295,0.7549690394942952,0.05995580885481505,0.009601801795842805,5335.18
786,49,0,2,0.5810996253556928,24.50086236335875,3.9270225494746023,0.08062656091140726,7.270140293138559,0.4624721874359498,1.0261679382092064,0.07769936901149116,0.01616125742138624,5412.701
560,35,0,0,0.4072963557560611,19.524110527096507,4.757070225950267,0.05992191606683305,6.7014747027391826,0.4771584638929066,0.9047281758431894,0.10929161919674207,0.019457590743717175,5563.702
864,54,0,0,0.055830373556585024,21.243874995348435,9.294879019109464,0.016552457153473754,7.474716523906263,0.4254285256122036,0.7657951722938066,0.14486206544392605,0.01034249437534046,5576.598
867,54,0,3,0.055830373556585024,21.243874995348435,9.294879019109464,0.016552457153473754,7.474716523906263,0.4254285256122036,0.7657951722938066,0.14486206544392605,0.01034249437534046,5717.844
97,6,0,1,0.3507140609429204,18.82306271903128,3.0389358699228937,0.03131675494340992,7.728186930576073,0.4361610302321509,0.775824365416883,0.11081480551183887,0.0064362376492524695,5763.428
563,35,0,3,0.4072963557560611,19.524110527096507,4.757070225950267,0.05992191606683305,6.7014747027391826,0.4771584638929066,0.9047281758431894,0.10929161919674207,0.019457590743717175,6000.361
641,40,0,1,0.060345762025773554,24.423874959519836,5.043095153545048,0.010634004905917925,6.720601279091168,0.48782536401708443,0.7295958264269826,0.09222255805295845,0.014269203612687041,6095.863
1266,79,0,2,0.5251118300037928,18.2673501756603,8.147149516286087,0.04969781212645786,6.929966764569817,0.4762209141366202,1.0348317004537013,0.056500682169498814,0.011067987906255829,6218.491
1296,81,0,0,0.5043121673065437,20.46258039849996,5.1631046750362835,0.01761569664768063,7.023600444044552,0.46939977428371665,0.7825910340692475,0.05024897225508838,0.006893988849320779,6286.303
1073,67,0,1,0.14399419172744624,24.057896660539576,0.2894273725667674,0.09491862894134703,7.390903880225973,0.4796042889788989,0.9629610200262371,0.06955042779824766,0.009258865772593345,6295.421
737,46,0,1,0.06694609119107171,23.635572533214873,5.5748190733623,0.07179731301124606,6.467768481515788,0.44120974821672987,0.8940268527753372,0.14363886235320544,0.009908312349084201,6406.163
1299,81,0,3,0.5043121673065437,20.46258039849996,5.1631046750362835,0.01761569664768063,7.023600444044552,0.46939977428371665,0.7825910340692475,0.05024897225508838,0.006893988849320779,6418.503
657,41,0,1,0.37684226055287884,20.200709575541396,3.362032728998182,0.08824354834435093,6.303339579682039,0.49283227873190977,0.9398185338212465,0.1426194572460885,0.001279983242019172,6490.051
1122,70,0,2,0.444436602913301,20.5774255970016,8.539464722441872,0.09203648291692028,6.085910683842169,0.49860047318547074,1.0506159546709632,0.08666741060475974,0.003145567393312375,6699.04
336,21,0,0,0.4042859278179632,24.17689509750472,5.382059043520018,0.08335139637810474,7.595983571974903,0.4949000647263887,1.0043314918025095,0.08987613987252666,0.017051237610177423,6747.412
1249,78,0,1,0.08288807495977511,19.688151384798086,0.8488389344630727,0.07663432564049598,7.082144351318526,0.45403682007113655,0.9216676542944124,0.06632525847381263,0.018285982663538827,6831.52
289,18,0,1,0.25904581676778665,23.21802471601712,6.473607477199801,0.04098768464453308,6.441236676529557,0.4247364410068507,0.8215806760701556,0.10757439903433894,0.010550756152568983,7064.783
339,21,0,3,0.4042859278179632,24.17689509750472,5.382059043520018,0.08335139637810474,7.595983571974903,0.4949000647263887,1.0043314918025095,0.08987613987252666,0.017051237610177423,7249.303
1329,83,0,1,0.5438249712780248,19.467250009220933,1.4101054984476051,0.08651540790376988,6.290780928525022,0.4867688907741634,0.9524863757989322,0.12531705079768557,0.019957064031640014,7279.753
1474,92,0,2,0.22414004665900253,22.988862302078566,1.0343573540018374,0.019080579375493935,6.817490455577005,0.4381260053626872,1.0476196394662336,0.07900143340216909,0.017852626057839997,7328.891
1281,80,0,1,0.21071076716709833,23.0655966670137,6.3431973131534605,0.09688843139332388,6.348969996302267,0.4934567276374592,0.9842905432644975,0.1306110885270489,0.0028561002016529915,7379.499
865,54,0,1,0.055830373556585024,21.243874995348435,9.294879019109464,0.016552457153473754,7.474716523906263,0.4254285256122036,0.7657951722938066,0.14486206544392605,0.01034249437534046,7464.856
1120,70,0,0,0.444436602913301,20.5774255970016,8.539464722441872,0.09203648291692028,6.085910683842169,0.49860047318547074,1.0506159546709632,0.08666741060475974,0.003145567393312375,7688.717
1123,70,0,3,0.444436602913301,20.5774255970016,8.539464722441872,0.09203648291692028,6.085910683842169,0.49860047318547074,1.0506159546709632,0.08666741060475974,0.003145567393312375,7791.77
1216,76,0,0,0.12359891471745782,22.672083957353543,7.434401475529796,0.06841264588901153,7.69800532970666,0.41234560845120494,0.976447634603103,0.08410253705681378,0.005426727088898357,7818.263
