,set,mu,qs,mu_max,X_max,Ks,Ks_qs,Ki,Yxs,qs_max,m_s,lag,rmse
1552,97,0,0,0.23245121147455636,19.146512764707058,6.904293588454789,0.05274358887331482,6.475590359647979,0.4277329695547813,1.2563147873790244,0.06687067918066837,0.006483705712122281,124384.257
1491,93,0,3,0.5136046311021987,20.392170865227037,3.983535936185628,0.06197562538355529,7.452526316909323,0.44420374249158495,1.2980656384499105,0.13857259006029124,0.005131605726939047,125051.648
1555,97,0,3,0.23245121147455636,19.146512764707058,6.904293588454789,0.05274358887331482,6.475590359647979,0.4277329695547813,1.2563147873790244,0.06687067918066837,0.006483705712122281,127115.559
1296,81,0,0,0.40487476158758673,22.711725059901557,6.684664996613381,0.05809802608097827,6.150306841489428,0.4052894081117534,1.28990618157356,0.1337500197446143,0.017803743546062477,133508.157
240,15,0,0,0.0807331536469232,21.4357750988835,7.7948804354399694,0.033845566156488156,6.071313752495531,0.429391137720438,1.1768001405670259,0.0791363555836129,0.019183054917293788,138397.232
417,26,0,1,0.5514431513181665,21.595173470390264,0.5774336455369421,0.08986757369673473,6.905078335799358,0.4435443137164486,1.3913437831475517,0.1435811912230887,0.015566581902431528,140657.741
1299,81,0,3,0.40487476158758673,22.711725059901557,6.684664996613381,0.05809802608097827,6.150306841489428,0.4052894081117534,1.28990618157356,0.1337500197446143,0.017803743546062477,141701.795
658,41,0,2,0.4829288428625142,23.95382406319701,0.8051141689923138,0.03674321347400562,7.080204830323364,0.47301394239920846,1.3599309244257378,0.07070223716976827,0.0018042869939691342,141773.688
243,15,0,3,0.0807331536469232,21.4357750988835,7.7948804354399694,0.033845566156488156,6.071313752495531,0.429391137720438,1.1768001405670259,0.0791363555836129,0.019183054917293788,145265.494
1202,75,0,2,0.5266954082134964,18.894763381538322,0.785063348872293,0.035261311703830095,6.37994338345725,0.4832636231832342,1.3697739942263898,0.1375096023830249,0.007812081147741371,156404.805
464,29,0,0,0.5061949532562783,23.016849586902218,6.7748751955128474,0.07365725126934664,7.047995028079286,0.48559856696201276,1.388777344796003,0.1368154489045238,0.011698264755634766,162715.719
418,26,0,2,0.5514431513181665,21.595173470390264,0.5774336455369421,0.08986757369673473,6.905078335799358,0.4435443137164486,1.3913437831475517,0.1435811912230887,0.015566581902431528,168882.819
1456,91,0,0,0.19025332842493628,18.111113475448988,5.515523305136115,0.06354428471445328,6.730001447162958,0.45326962981877494,1.3442457781376027,0.09472180201164246,0.007154683239756937,169246.012
1489,93,0,1,0.5136046311021987,20.392170865227037,3.983535936185628,0.06197562538355529,7.452526316909323,0.44420374249158495,1.2980656384499105,0.13857259006029124,0.005131605726939047,170950.137
467,29,0,3,0.5061949532562783,23.016849586902218,6.7748751955128474,0.07365725126934664,7.047995028079286,0.48559856696201276,1.388777344796003,0.1368154489045238,0.011698264755634766,171103.668
1553,97,0,1,0.23245121147455636,19.146512764707058,6.904293588454789,0.05274358887331482,6.475590359647979,0.4277329695547813,1.2563147873790244,0.06687067918066837,0.006483705712122281,171174.186
466,29,0,2,0.5061949532562783,23.016849586902218,6.7748751955128474,0.07365725126934664,7.047995028079286,0.48559856696201276,1.388777344796003,0.1368154489045238,0.011698264755634766,171268.751
306,19,0,2,0.09106290493798393,24.08486202851767,9.661382179186797,0.01143234471016098,7.851005014923464,0.45891638033923793,1.3741975848471748,0.14689909205152757,0.008701320354275711,172805.804
1459,91,0,3,0.19025332842493628,18.111113475448988,5.515523305136115,0.06354428471445328,6.730001447162958,0.45326962981877494,1.3442457781376027,0.09472180201164246,0.007154683239756937,173469.783
1392,87,0,0,0.28013406295631194,22.28471272156161,8.747727204617666,0.07964493076422077,7.706787448424338,0.45421639675718717,1.4258132704323536,0.08435646342028714,0.0046746541828351345,174086.828
1395,87,0,3,0.28013406295631194,22.28471272156161,8.747727204617666,0.07964493076422077,7.706787448424338,0.45421639675718717,1.4258132704323536,0.08435646342028714,0.0046746541828351345,177168.612
1248,78,0,0,0.1753551056792899,21.978858819173087,8.257510745293768,0.015931334272908944,7.116624367970379,0.4305072118548429,1.1109465899082296,0.07427279607626323,0.010417586077450268,184928.764
241,15,0,1,0.0807331536469232,21.4357750988835,7.7948804354399694,0.033845566156488156,6.071313752495531,0.429391137720438,1.1768001405670259,0.0791363555836129,0.019183054917293788,188037.744
1297,81,0,1,0.40487476158758673,22.711725059901557,6.684664996613381,0.05809802608097827,6.150306841489428,0.4052894081117534,1.28990618157356,0.1337500197446143,0.017803743546062477,189779.99
1251,78,0,3,0.1753551056792899,21.978858819173087,8.257510745293768,0.015931334272908944,7.116624367970379,0.4305072118548429,1.1109465899082296,0.07427279607626323,0.010417586077450268,190889.764
1104,69,0,0,0.39836934074518376,18.27358419611818,7.252738392709488,0.04226808570723856,7.154722390611519,0.45687914182002753,1.2648738218603248,0.0788188970145605,0.003196748454071391,211812.14
1107,69,0,3,0.39836934074518376,18.27358419611818,7.252738392709488,0.04226808570723856,7.154722390611519,0.45687914182002753,1.2648738218603248,0.0788188970145605,0.003196748454071391,213665.84
818,51,0,2,0.578754441687069,19.758570222036056,6.125765471475826,0.0325336439907006,6.231528356185898,0.4169993484743123,1.4019972611069251,0.13438003470390172,0.009765670516358543,214661.825
465,29,0,1,0.5061949532562783,23.016849586902218,6.7748751955128474,0.07365725126934664,7.047995028079286,0.48559856696201276,1.388777344796003,0.1368154489045238,0.011698264755634766,234062.563
1457,91,0,1,0.19025332842493628,18.111113475448988,5.515523305136115,0.06354428471445328,6.730001447162958,0.45326962981877494,1.3442457781376027,0.09472180201164246,0.007154683239756937,239215.453
1394,87,0,2,0.28013406295631194,22.28471272156161,8.747727204617666,0.07964493076422077,7.706787448424338,0.45421639675718717,1.4258132704323536,0.08435646342028714,0.0046746541828351345,240416.453
